40,10,1,1,0,1,1,1,5,3,58,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,9,1,2,0,2,1,1,5,3,151,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,8,3,6,1,1,1,1,5,3,89,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,1,1,4,0,1,1,1,5,3,152,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,3,2,2,1,1,1,1,5,3,611,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,1,2,2,0,2,2,1,5,3,110,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,5,1,4,0,1,1,1,5,3,463,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,2,1,2,1,1,1,1,5,3,962,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
55,5,1,1,0,1,1,1,5,3,102,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,6,2,4,1,1,1,1,5,3,10,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,7,1,5,1,1,1,1,5,3,118,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,5,1,3,1,1,1,1,5,3,92,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,6,1,1,1,2,1,1,5,3,143,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
53,3,1,4,1,1,1,1,5,3,189,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,1,4,1,2,1,1,5,3,75,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,3,4,1,2,1,1,5,3,189,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
44,5,3,3,1,1,1,1,5,3,55,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,1,1,4,1,2,1,1,5,3,935,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,3,2,2,1,2,2,1,5,3,56,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
60,5,1,0,0,2,1,1,5,3,5,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,2,1,2,1,1,1,1,5,3,225,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,8,3,6,1,2,1,1,5,3,125,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,3,1,2,1,2,2,1,5,3,286,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
53,6,3,5,0,1,2,1,5,3,206,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,5,1,1,1,2,1,1,5,3,164,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,6,2,5,1,2,1,1,5,3,98,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,10,1,5,1,1,1,1,5,3,446,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,5,3,2,1,1,2,1,5,3,742,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,1,6,1,2,1,1,5,3,120,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,2,3,2,1,1,1,1,5,3,122,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,0,1,0,0,1,1,1,5,3,362,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,2,2,2,0,1,1,1,5,3,357,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,5,3,2,0,1,2,1,5,3,200,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
59,7,1,5,0,1,1,1,5,3,107,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,0,1,0,1,2,1,1,5,3,267,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,3,1,2,1,2,1,1,5,3,248,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,3,1,3,0,2,1,1,5,3,215,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,5,1,0,0,1,1,1,5,3,209,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,1,3,1,1,2,2,1,5,3,205,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,3,1,6,1,2,1,1,5,3,261,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,5,1,1,1,2,1,1,5,3,83,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
54,8,3,6,1,2,1,1,5,3,106,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
27,3,2,6,1,1,1,1,5,3,106,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,1,2,1,1,1,1,5,3,108,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
58,5,1,5,0,2,1,1,5,3,214,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,8,1,6,0,2,1,1,5,3,358,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,3,2,4,0,1,1,1,5,3,453,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,3,2,1,1,1,1,5,3,364,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,7,1,3,1,1,1,1,5,3,136,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,1,4,1,1,1,1,5,3,173,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,2,1,2,1,2,1,1,5,3,241,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
54,8,2,4,1,2,1,1,5,3,224,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
53,3,2,3,1,2,2,1,5,3,148,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,6,2,0,1,1,1,1,5,3,230,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,2,1,3,0,1,1,1,5,3,199,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
54,6,1,5,1,2,2,1,5,3,196,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,1,2,5,1,1,1,1,5,3,111,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
26,3,2,6,1,2,1,1,5,3,231,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,1,2,1,1,1,1,5,3,316,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,5,1,4,0,1,1,1,5,3,240,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,1,2,1,1,1,1,5,3,669,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
29,2,2,2,1,2,1,1,5,3,425,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,1,4,1,2,1,1,5,3,121,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,8,1,2,1,2,1,1,5,3,174,5,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,10,2,6,1,1,2,1,5,3,88,5,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,2,1,2,0,2,1,1,5,3,313,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,11,1,2,1,2,1,1,5,3,135,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,6,2,5,0,2,1,1,5,3,152,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,2,2,1,2,2,1,5,3,402,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
55,5,1,4,0,2,1,1,5,3,221,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,8,1,6,0,1,1,1,5,3,213,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,8,1,5,0,2,1,1,5,3,144,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,2,2,2,1,2,1,1,5,3,158,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,3,1,4,1,1,1,1,5,3,220,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,0,1,0,0,2,1,1,5,3,325,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
58,5,3,1,1,2,1,1,5,3,254,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,6,1,2,1,2,1,1,5,3,503,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,2,3,5,1,1,1,1,5,3,680,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,5,2,4,0,2,1,1,5,3,421,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,11,1,6,1,2,1,1,5,3,130,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,5,1,1,1,1,1,1,5,3,164,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,5,1,3,0,1,1,1,5,3,174,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
55,6,1,5,1,1,1,1,5,3,113,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,8,1,6,1,1,1,1,5,3,195,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,2,1,2,1,2,1,1,5,3,347,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
53,3,1,6,1,2,1,1,5,3,208,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,9,2,6,1,1,1,1,5,3,404,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,2,2,1,1,1,1,5,3,396,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,5,1,4,1,1,1,1,5,3,98,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,2,1,1,1,1,1,1,5,3,229,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
58,11,1,1,1,2,1,1,5,3,350,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,9,3,2,0,1,1,1,5,4,88,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,8,1,6,1,2,1,1,5,4,379,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,6,1,2,1,2,1,1,5,4,168,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,1,1,0,2,1,1,5,4,190,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,3,1,6,1,2,1,1,5,4,158,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,6,1,6,1,1,1,1,5,4,210,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,10,1,2,1,2,1,1,5,4,102,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,3,3,4,1,1,1,1,5,4,306,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,5,1,4,0,2,1,1,5,4,64,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,8,3,2,1,1,1,1,5,4,218,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,5,1,4,1,1,1,1,5,4,77,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,5,1,4,1,1,2,1,5,4,54,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,3,2,2,1,2,1,1,5,4,344,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
22,5,2,4,1,2,1,1,5,4,195,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,2,1,2,1,1,1,1,5,4,202,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,5,1,0,1,1,1,1,5,4,286,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,6,1,3,1,2,1,1,5,4,278,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,3,2,6,1,1,1,1,5,4,189,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,1,4,1,1,1,1,5,4,83,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,3,1,6,1,2,2,1,5,4,18,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,5,2,0,1,1,1,1,5,4,184,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,1,4,1,2,1,1,5,4,235,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,8,2,6,1,1,1,1,5,4,290,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,12,2,0,0,1,1,1,5,4,133,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
59,8,1,1,0,2,2,1,5,4,318,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
59,8,1,1,0,0,0,1,5,4,437,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,10,1,6,1,1,1,1,5,4,402,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,1,1,3,0,2,2,1,5,4,501,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
28,0,2,0,0,2,2,1,5,4,1201,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,2,1,2,1,2,1,1,5,4,1030,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,7,0,6,0,1,1,1,5,4,253,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,8,1,2,0,1,1,1,5,4,149,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,3,1,6,1,1,1,1,5,4,144,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,3,1,2,1,1,1,1,5,4,69,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,3,1,4,1,1,1,1,5,4,243,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,6,1,5,1,1,1,1,5,4,769,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,2,1,2,0,1,1,1,5,4,135,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
29,5,3,1,1,1,1,1,5,4,231,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,10,1,6,1,2,2,1,5,4,442,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,1,4,0,1,1,1,5,4,199,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,2,2,2,1,1,1,1,5,4,455,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,2,1,2,0,0,0,1,5,4,152,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,5,1,2,0,2,1,1,5,4,124,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,9,1,6,0,2,1,1,5,4,424,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,1,1,0,1,1,1,5,4,43,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,11,1,6,1,2,1,1,5,4,154,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,2,3,3,1,1,1,1,5,4,393,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,3,1,2,1,2,1,1,5,4,203,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,2,1,2,1,1,2,1,5,4,140,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,1,4,0,2,1,1,5,4,326,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,3,1,2,1,1,1,1,5,4,483,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
55,6,1,1,1,1,2,1,5,4,259,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,5,1,4,1,1,1,1,5,4,227,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,7,0,1,1,1,1,1,5,4,673,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,11,1,1,0,2,1,1,5,4,576,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,5,1,1,0,2,2,1,5,4,180,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,10,2,4,0,2,2,1,5,4,90,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,3,1,2,0,1,1,1,5,4,505,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
27,2,1,2,1,2,1,1,5,4,245,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,6,2,6,1,2,1,1,5,4,186,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,5,1,1,0,2,1,1,5,4,208,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,11,1,1,1,1,1,1,5,4,623,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,5,1,1,0,1,1,1,5,4,180,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,8,1,6,0,1,1,1,5,4,496,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,5,1,1,0,2,1,1,5,4,118,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,5,1,4,1,1,1,1,5,4,102,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
58,8,1,3,1,1,1,1,5,4,342,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,6,1,5,1,2,1,1,5,4,225,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,0,1,0,0,2,1,1,5,4,185,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,2,1,2,0,1,1,1,5,4,276,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,10,3,6,1,1,1,1,5,4,87,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,10,1,4,0,1,1,1,5,4,744,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,10,2,6,1,2,1,1,5,4,262,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
27,2,2,5,1,2,2,1,5,4,271,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,2,1,0,0,1,1,1,5,4,141,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,6,1,5,1,2,1,1,5,4,198,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,1,1,4,1,2,1,1,5,4,150,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,5,1,5,1,1,1,1,5,4,241,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,3,3,6,1,1,1,1,5,4,196,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
46,8,1,0,1,2,1,1,5,4,149,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,6,1,5,0,1,2,1,5,4,264,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
26,1,1,6,1,1,1,1,5,4,246,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,5,3,4,0,1,1,1,5,4,309,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,8,1,6,1,2,1,1,5,4,140,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,3,1,4,1,1,1,1,5,4,175,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,5,1,0,0,1,1,1,5,4,136,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,6,1,5,1,1,1,1,5,4,1623,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,6,1,1,0,1,2,1,5,4,50,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,6,1,1,0,1,1,1,5,4,101,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,5,1,1,1,1,2,1,5,4,144,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,6,1,1,0,1,1,1,5,4,238,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
28,12,2,4,0,2,1,1,5,4,354,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
60,8,1,6,1,1,1,1,5,4,451,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,3,1,6,1,2,1,1,5,4,159,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,6,1,5,1,2,1,1,5,4,170,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,3,1,2,1,1,1,1,5,4,243,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,8,1,5,0,2,1,1,5,4,141,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,9,2,1,1,2,1,1,5,4,112,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
54,1,1,1,1,1,1,1,5,4,262,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,5,1,3,1,1,2,1,5,4,53,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
44,3,2,4,0,1,1,1,5,4,134,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,6,3,2,1,1,1,1,5,4,204,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,10,1,6,1,2,1,1,5,4,678,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,5,2,4,1,2,1,1,5,4,182,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,2,1,2,1,1,1,1,5,4,162,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
44,3,1,2,1,2,2,1,5,4,177,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,8,1,3,0,1,1,1,5,4,27,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,8,1,5,0,2,1,1,5,4,699,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,3,1,1,1,2,1,1,5,4,358,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,8,1,6,1,1,1,1,5,4,1677,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,6,2,5,0,0,0,1,5,4,529,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,8,1,5,1,2,1,1,5,4,310,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,3,3,2,1,1,1,1,5,4,47,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
29,3,1,6,0,2,1,1,5,4,379,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,5,3,1,1,1,1,1,5,4,30,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
44,5,1,4,0,1,1,1,5,4,472,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
59,0,1,0,0,1,1,1,5,4,113,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,5,1,1,0,1,1,1,5,4,114,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
57,7,1,6,1,1,1,1,5,4,116,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,8,1,0,0,1,1,1,5,4,448,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,6,2,2,0,1,2,1,5,4,264,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,2,1,2,1,2,1,1,5,4,169,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,7,1,1,1,1,1,1,5,4,145,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
49,0,1,0,0,2,1,1,5,4,288,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
54,8,1,3,0,2,2,1,5,4,381,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,1,6,1,0,0,1,5,4,176,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,3,2,6,0,1,1,1,5,4,215,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,6,1,5,1,2,1,1,5,4,278,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,1,1,5,0,1,1,1,5,4,188,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,6,1,0,1,2,1,1,5,4,174,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,6,1,6,1,2,1,1,5,4,226,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,9,1,4,0,1,1,1,5,4,111,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,2,1,4,1,1,1,1,5,4,157,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,5,1,4,0,1,1,1,5,4,46,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,3,2,6,0,0,0,1,5,4,49,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
31,2,1,2,0,0,0,1,5,4,374,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,6,1,5,1,2,1,1,5,4,349,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,3,3,6,0,2,1,1,5,4,325,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
53,3,1,5,1,2,1,1,5,4,233,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,3,1,3,0,2,1,1,5,4,531,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
56,11,1,6,0,1,1,1,5,4,153,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,1,4,1,0,0,1,5,4,80,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,3,1,4,1,1,1,1,5,4,198,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
51,2,3,2,0,2,1,1,5,4,568,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,2,1,2,0,2,1,1,5,4,918,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,11,1,6,1,1,1,1,5,4,82,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,6,2,6,1,1,1,1,5,4,198,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
60,0,2,0,0,2,1,1,5,4,211,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,6,1,6,1,2,1,1,5,4,120,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,5,1,2,0,2,1,1,5,4,269,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,5,1,1,1,1,1,1,5,4,128,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,11,1,2,1,1,1,1,5,4,166,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
37,8,1,6,1,2,1,1,5,4,211,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,2,1,4,1,2,2,1,5,4,369,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
59,11,1,2,1,2,1,1,5,4,91,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,6,1,0,0,2,1,1,5,4,267,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,1,2,1,0,2,1,1,5,4,198,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
52,5,1,1,1,1,1,1,5,4,371,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,5,1,0,0,1,1,1,5,4,288,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
42,3,1,0,1,1,1,1,5,4,221,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
40,8,1,4,0,0,0,1,5,4,427,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,5,1,4,1,1,1,1,5,4,310,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,5,1,3,1,2,1,1,5,4,158,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,5,1,3,1,1,1,1,5,4,198,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,3,1,2,1,1,1,1,5,4,145,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
47,3,2,0,0,2,1,1,5,4,247,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,2,2,2,1,1,1,1,5,4,102,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,3,3,2,1,2,2,1,5,4,179,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,6,3,6,1,1,1,1,5,4,73,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
44,3,1,2,1,1,1,1,5,4,263,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,1,2,1,1,1,1,5,4,342,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,2,1,2,0,2,2,1,5,4,41,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,5,1,3,1,1,1,1,5,4,13,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,5,1,4,1,1,1,1,5,4,79,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
41,6,1,2,1,1,1,1,5,4,358,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
36,2,1,2,0,1,1,1,5,4,162,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,3,2,2,1,2,2,1,5,4,150,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
33,5,2,1,0,1,1,1,5,4,26,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
